Id,Sold Price
52350,386399.95120606176
52351,1016229.7179227077
52352,276011.8473532604
52353,167518.1847285469
52354,348981.5981680484
52355,803423.3298246752
52356,1795711.6003038336
52357,1438306.588061889
52358,618061.1677874272
52359,1135677.6820837779
52360,320697.4537276608
52361,297515.0461216921
52362,1292141.6175100065
52363,831483.8509001503
52364,1890275.437422739
52365,371579.1451525714
52366,633428.9036073076
52367,651665.2233816078
52368,743989.7427764948
52369,1007831.796539079
52370,474763.7806977758
52371,605909.838161602
52372,365384.07723369705
52373,334958.6068728862
52374,1010272.2104219517
52375,782519.3140126363
52376,476741.43568346556
52377,285700.39318555157
52378,414123.19413698016
52379,509136.10510254116
52380,306647.9944004526
52381,921699.9004767357
52382,412499.34651724936
52383,526268.3805448371
52384,1661062.026786326
52385,829907.8531366381
52386,291590.75692834065
52387,290687.3209156962
52388,296425.0242416429
52389,1757173.7229688459
52390,730644.3259739109
52391,378318.196795483
52392,1565077.0124734004
52393,386619.6345474733
52394,310892.7382856367
52395,1047987.8140054477
52396,832336.132850329
52397,366938.882698901
52398,452910.43983754364
52399,1302463.0424386547
52400,561761.3889527435
52401,225753.26403792834
52402,530002.67846123
52403,913969.8873192939
52404,636798.2285502272
52405,1326045.1984725266
52406,705306.0871126644
52407,2063968.2950102643
52408,317413.86139452225
52409,357497.95581110497
52410,706463.9956906158
52411,352731.87501903425
52412,456156.8968725986
52413,1703650.5783147977
52414,136004.03590841542
52415,537912.1565810861
52416,732609.0486351036
52417,401803.9203005585
52418,562364.1382073552
52419,419901.9852861264
52420,2615771.4030854143
52421,103238.84570602003
52422,866606.7220266672
52423,657953.8359589115
52424,1282743.1139776183
52425,618299.7846363202
52426,809354.3868179481
52427,567842.8455494066
52428,549547.9989727808
52429,2441935.3858491844
52430,2494644.855506228
52431,770586.3184524704
52432,663954.0677716768
52433,349417.12446652714
52434,675135.7956309662
52435,455701.69323445007
52436,879043.0879930657
52437,385028.560894134
52438,1322706.4177099832
52439,437446.67242492543
52440,996177.9759635584
52441,2316588.243209442
52442,1497973.6786956063
52443,523159.2019733315
52444,295108.1995628636
52445,812261.8321412156
52446,250128.35121433457
52447,1766418.4214935373
52448,691906.3157815372
52449,395462.15377947094
52450,223551.2029792009
52451,948227.8612670784
52452,1408397.159756077
52453,328499.80727342673
52454,366559.65314922703
52455,512302.9546526113
52456,2395623.5657650745
52457,273059.2496844941
52458,351275.0855820066
52459,365911.30816946906
52460,606288.8766708345
52461,584029.5685474245
52462,1527076.140929703
52463,2993371.425483888
52464,826956.4692451804
52465,812869.4731416748
52466,338958.41433472943
52467,482179.5943665862
52468,1437451.0589077866
52469,351867.0841051859
52470,759211.166661387
52471,286753.6806195185
52472,2795182.4598210705
52473,313506.39756138704
52474,1054449.566123599
52475,1174783.3374303796
52476,588477.2978177614
52477,644110.9362672521
52478,389151.6948424034
52479,1011508.0904259756
52480,1718641.6689653227
52481,421860.42630458914
52482,575240.2834199234
52483,2035806.6601644976
52484,610516.1854501838
52485,1019183.793511436
52486,1224539.068738524
52487,281098.79881122615
52488,2369464.902923179
52489,404460.48001468874
52490,1644390.0082786672
52491,1836647.3001367527
52492,1186520.347141694
52493,312457.63112005574
52494,367328.8747991653
52495,194034.8988371941
52496,1830749.745986482
52497,1699809.8014787703
52498,1412362.952962389
52499,1610397.067910098
52500,945159.2782134257
52501,1695291.702333057
52502,306171.2141741279
52503,1133314.58541312
52504,1221799.0853426566
52505,236789.72411867892
52506,263912.28295836336
52507,1438029.1594165186
52508,256654.13565375088
52509,707105.0914866548
52510,329067.870508046
52511,610357.1706677695
52512,463809.7999864844
52513,918428.4067910451
52514,304657.07428245794
52515,3029996.619372652
52516,293792.838752804
52517,618974.926382294
52518,932429.9111393722
52519,337553.1432598011
52520,433045.6870535322
52521,1379328.305564049
52522,862178.6499958198
52523,693420.5812438118
52524,305462.1281582784
52525,401624.8361339633
52526,446558.0101388285
52527,868695.7467229035
52528,2664940.8772546733
52529,395439.2921496623
52530,298035.65676173114
52531,252798.02992578733
52532,1968767.9884066128
52533,426765.9618834789
52534,1276435.4671614387
52535,236964.8049558852
52536,294785.2235008256
52537,1136954.3002243896
52538,507717.26434591506
52539,215905.31990578718
52540,946740.7648839235
52541,597094.7208153609
52542,606581.2730218949
52543,1747458.4804091903
52544,349621.82570422476
52545,441749.6207055617
52546,2085124.368770676
52547,1132511.283271267
52548,363566.5256290763
52549,224465.8386370946
52550,563127.5474873808
52551,488048.08305016515
52552,449911.39688276814
52553,642051.6215647003
52554,1871028.06075019
52555,1713615.6794782148
52556,420830.66131859866
52557,2484889.1319709974
52558,581344.4919781056
52559,393307.28386755567
52560,830536.7665184516
52561,672208.0220840091
52562,652250.7564901431
52563,1459268.6465827401
52564,326279.76916974445
52565,684828.8962944917
52566,302205.8118348638
52567,528803.4577017034
52568,1245213.9790232836
52569,786724.5733255761
52570,1688875.5759172728
52571,513558.6149119676
52572,489547.18436041294
52573,417959.75290758064
52574,953323.0383557525
52575,379721.36631317687
52576,8588515.060616007
52577,1766387.421270645
52578,434531.6798890074
52579,457811.5172534507
52580,564944.3718837822
52581,227512.97584536407
52582,575365.7863842134
52583,1927990.169152586
52584,698087.9904477685
52585,524392.053966469
52586,354559.846966555
52587,727444.4138782793
52588,1527042.1428846002
52589,581120.2979810653
52590,367937.1953750693
52591,482065.80399363034
52592,524637.5472086258
52593,549830.7351140912
52594,351236.2883183651
52595,354172.1059935885
52596,311925.84259879834
52597,329660.53885907296
52598,2132423.036537512
52599,229470.81928745974
52600,779014.7646263718
52601,908666.9518068462
52602,985268.7523951769
52603,18874590.861038063
52604,712995.2568331262
52605,1682161.256026232
52606,1920287.508272568
52607,434104.4500466009
52608,874983.1066003124
52609,650087.5585231618
52610,192522.8292082785
52611,1007922.1561228099
52612,970222.2673006256
52613,494830.5599948376
52614,431164.7334254279
52615,405877.56883979053
52616,1275276.1944507603
52617,278798.0337031281
52618,326806.9127241035
52619,1528965.9708126818
52620,609714.2361915963
52621,487162.7962691018
52622,1674352.3859508622
52623,1358921.8500288778
52624,265433.9833490663
52625,3209873.5357931647
52626,493715.01307382784
52627,1828823.0527697487
52628,1050837.9478544672
52629,1624369.880117595
52630,429290.02062629233
52631,579982.9128092296
52632,2695524.054350826
52633,682923.0113215469
52634,908341.3844722278
52635,1738550.376694529
52636,414333.9695837195
52637,2051378.3049346225
52638,1566783.3579375173
52639,330521.89907800127
52640,1172259.5704470507
52641,1238705.67874696
52642,571910.161808161
52643,2327889.7577026035
52644,437830.07397073205
52645,862612.5698890347
52646,1984382.8361665139
52647,636170.9663594115
52648,240662.45237429644
52649,1179526.7553653668
52650,1903982.3047948086
52651,911552.6561236407
52652,600776.856562025
52653,642125.0828862701
52654,682338.0798915977
52655,329083.584196539
52656,318603.30744374415
52657,451746.263674836
52658,760088.817903534
52659,391940.55162471655
52660,554507.7175104652
52661,2067974.6449589028
52662,2227908.970018658
52663,1235813.6118938602
52664,395150.7598817222
52665,403470.15991518437
52666,954274.9480177179
52667,1372145.0658657255
52668,1486230.7926139873
52669,2275081.513665512
52670,1634599.4491105354
52671,367724.6057057859
52672,1241579.94528033
52673,731889.2183467298
52674,1659876.1143404976
52675,7908101.944714135
52676,2045270.3840689315
52677,320389.03535724
52678,540176.2409751088
52679,5253434.022518322
52680,1175405.2751941222
52681,1160954.5957045115
52682,365250.83483163174
52683,827594.0686896984
52684,5092697.630661447
52685,1612431.6901316864
52686,177397.5556786049
52687,345774.5064825219
52688,830420.2124723386
52689,922489.5346813657
52690,500893.4532346917
52691,1259853.5569624747
52692,306009.32748903567
52693,1163487.3319215456
52694,207715.31183390084
52695,452610.2162234923
52696,488107.4201329141
52697,801994.2315886265
52698,206061.30984234784
52699,528316.4571697515
52700,1245059.6159613167
52701,537243.1474158133
52702,810029.9044844486
52703,846642.5071309686
52704,2704682.3224335145
52705,735282.6009977508
52706,464781.99681065336
52707,645224.5460169822
52708,705149.727114258
52709,529564.0433350161
52710,311497.59622492956
52711,212965.57740680597
52712,1096638.4676261223
52713,849236.7928846529
52714,2056604.7343851896
52715,411368.0563151111
52716,309793.21861663717
52717,446094.2082913555
52718,6880167.348116936
52719,375704.9702015483
52720,526672.136320021
52721,568542.14616101
52722,387808.76724108064
52723,323046.92562035593
52724,570538.347415712
52725,241708.89316178544
52726,626904.0580546111
52727,425690.13382096135
52728,855487.2056783909
52729,645859.9335190599
52730,305007.7574280322
52731,361181.56709301827
52732,488224.4708879873
52733,482298.49185380223
52734,694881.5757592
52735,1478679.7003520846
52736,854282.3010729916
52737,340768.0072058818
52738,1031888.0119333011
52739,871283.9526558078
52740,307538.941723368
52741,338116.319253627
52742,878841.094593142
52743,15718933.979828224
52744,907639.7730085808
52745,771304.0783415741
52746,633478.0399619559
52747,1165891.9209455873
52748,1905486.1728796961
52749,551589.9018703115
52750,364724.80381748936
52751,315217.9889506149
52752,506773.28194249386
52753,411207.99435727834
52754,1263152.5061158638
52755,402192.68442535726
52756,596443.1542184792
52757,684933.7356461195
52758,1699589.2403402643
52759,426361.59344182943
52760,306937.42409378494
52761,287028.3089969286
52762,607495.5990752166
52763,173098.08870131263
52764,191356.10210840552
52765,233687.9330668335
52766,978520.3308528605
52767,104931.972441139
52768,394359.9504415975
52769,1435101.208828753
52770,358116.64752845955
52771,474428.52658458496
52772,1506526.4684503472
52773,458877.2808108735
52774,336076.3821863873
52775,545793.6390179113
52776,470346.9635401815
52777,587600.4302790795
52778,337627.75307148474
52779,2143865.6823127004
52780,336687.6187623761
52781,1158895.8974138976
52782,2435419.821818468
52783,387547.10827912256
52784,694739.717185502
52785,441251.98338842054
52786,422036.4126275219
52787,1286272.5169246634
52788,892745.7650694036
52789,1807066.871360954
52790,150999.19224480382
52791,487853.43260040466
52792,1080838.4215224413
52793,332638.7245067266
52794,957395.1461625547
52795,891383.4525506267
52796,837113.0942502038
52797,637870.2419275461
52798,264029.44868059957
52799,442811.0933972247
52800,453606.9881326704
52801,367549.0308001654
52802,202927.94517913676
52803,860378.351740447
52804,447051.4807322729
52805,654277.5307111834
52806,215816.18242690837
52807,665441.5205086366
52808,377300.1616776474
52809,279231.9087726503
52810,1204068.1904836928
52811,945642.3601737763
52812,236617.4481546421
52813,1202980.9121674227
52814,457163.1483035911
52815,1047294.8837180933
52816,503994.7127234727
52817,235239.28607248716
52818,410769.00362635707
52819,539590.2627422473
52820,606137.6381869565
52821,363837.91711088084
52822,1326509.970358093
52823,296474.10116653965
52824,938955.4699853015
52825,810787.6709328635
52826,515539.8119734699
52827,966572.9881783247
52828,891193.1733083873
52829,368707.59067932406
52830,326606.22855354566
52831,222305.67658402983
52832,774206.8903310483
52833,403509.84770296665
52834,1023590.219902353
52835,853596.7669120269
52836,337186.4024586384
52837,1651040.5866204945
52838,331919.70431976975
52839,322512.1823727947
52840,1473846.5472293126
52841,445161.7244998563
52842,1242176.9623979607
52843,2679823.772869856
52844,379063.1558729536
52845,328625.7461151171
52846,534637.3252823156
52847,267802.2463452559
52848,410406.15965621517
52849,268931.3021681954
52850,714576.5501180299
52851,1183721.8937128645
52852,277481.35583609674
52853,2883414.562521293
52854,460295.9486308325
52855,340219.2412078978
52856,906087.0823181629
52857,244911.72472582373
52858,1136483.850172638
52859,966863.6792202356
52860,282139.3269608199
52861,826452.843507162
52862,382301.17192579375
52863,398940.05640511605
52864,1390105.5702263387
52865,363936.7524011252
52866,460370.76556102926
52867,405030.1131578768
52868,601966.8731745835
52869,606796.0532788119
52870,433617.00537615473
52871,288363.96115123905
52872,1435485.0913111165
52873,264909.15510566183
52874,928486.0830531578
52875,566704.0252386353
52876,1787866.364751335
52877,308263.2542550038
52878,163245.94526027382
52879,528328.0894209822
52880,3341222.790720149
52881,1642867.9039323642
52882,895799.4327323103
52883,2013050.3669836253
52884,3426305.796050911
52885,478717.5336601508
52886,1347804.872264969
52887,1026520.7987347477
52888,881537.4954473303
52889,654167.8227951018
52890,421511.0075505319
52891,540581.5281897618
52892,340081.53312378936
52893,337829.84239285404
52894,710828.4193727333
52895,877624.8585304195
52896,473688.192885363
52897,1275893.1661043854
52898,750782.5905770247
52899,581746.9108546843
52900,280831.0330726307
52901,116998.04450068888
52902,542012.533449146
52903,2774665.76744195
52904,580909.931186556
52905,512470.2863237567
52906,693974.1672416454
52907,468907.2744621893
52908,369100.1726426354
52909,486631.15154587035
52910,861566.0622902465
52911,588901.5101894337
52912,570266.6935508816
52913,714189.5503237159
52914,352488.16137218894
52915,497863.36798523826
52916,1107424.8361951418
52917,136421.35420544
52918,234283.6012265671
52919,2783766.7249037484
52920,419549.50715689606
52921,165656.30523621547
52922,873956.9253116447
52923,344340.58725612715
52924,837442.3449995045
52925,1115885.9798210768
52926,2106652.802404525
52927,839403.3096410864
52928,491838.37123640225
52929,3634665.0304214763
52930,1351468.2513599333
52931,535098.6044773791
52932,1045400.3154136544
52933,986551.6585527194
52934,1521916.2548552535
52935,719068.9664637105
52936,395243.3267949199
52937,395271.1574746871
52938,1226272.867494522
52939,550491.6351085962
52940,1498551.6358762893
52941,1358800.1567003827
52942,1450200.8651110406
52943,981781.5075938182
52944,534581.1167663845
52945,2355866.1806440996
52946,156367.72602844264
52947,2226101.7987369243
52948,311552.4240979998
52949,2699090.697171407
52950,643005.6264567442
52951,1071913.7625176138
52952,1026493.7925015787
52953,559518.9032072672
52954,996152.0160519633
52955,873117.7056535484
52956,1253058.222545392
52957,324642.76505074615
52958,468028.7803263635
52959,1022397.2464983762
52960,811819.9843247359
52961,617045.5346374762
52962,865858.1378021018
52963,1075772.94983839
52964,676746.0198841541
52965,2662640.8776454553
52966,968218.9648644204
52967,1847105.6909933218
52968,1049043.7927080549
52969,1027764.3985317635
52970,901134.6937595737
52971,744919.8357887004
52972,460387.79659226746
52973,1055212.6966434314
52974,1692882.7158432049
52975,423787.73719338275
52976,381824.36033694027
52977,477626.3994590917
52978,484047.16072586726
52979,1488562.9313882065
52980,1914204.378529962
52981,2463428.9502562573
52982,409132.33024606365
52983,1437677.4909422898
52984,273377.6106157225
52985,402270.7959324543
52986,383353.4018876343
52987,1143032.3711812329
52988,969379.9163935856
52989,294622.9370351712
52990,164206.4849675766
52991,135210.6407233945
52992,119734.80577481589
52993,371613.6337883042
52994,315173.8880742282
52995,571417.9574835505
52996,668498.0514474463
52997,335273.8005231442
52998,288021.3376960249
52999,1011777.2145636488
53000,371473.42031772865
53001,493855.5523805119
53002,997887.3334897676
53003,504861.518120239
53004,4975059.538264174
53005,222754.07451754127
53006,2914534.6855478217
53007,640938.0522937466
53008,874928.4690269831
53009,460463.0589637655
53010,233496.48805655396
53011,498786.3199711035
53012,761452.1861202829
53013,681589.391772603
53014,1344972.2020666464
53015,308185.41711131664
53016,445339.38781077287
53017,740752.0302347633
53018,6196754.285632853
53019,539309.5858580893
53020,569527.0737763989
53021,686468.0780021074
53022,480587.7571008656
53023,382694.9762842081
53024,333286.1478707356
53025,473019.6988081867
53026,557387.0706884344
53027,739987.0940012002
53028,641797.0096469249
53029,611537.2109832942
53030,2626153.75885979
53031,1037058.1752748956
53032,4934933.707975766
53033,393628.59835352143
53034,527089.861686349
53035,337986.6177309314
53036,601159.3097913851
53037,394760.4295118938
53038,285830.1970833851
53039,1365138.4680487076
53040,317233.0149704277
53041,871864.9785294061
53042,334178.2506904213
53043,1037490.753861328
53044,253991.87375111895
53045,3747615.9708016263
53046,320628.57984519145
53047,7090642.162526635
53048,954897.7574582673
53049,1238565.6493788518
53050,2661099.3639482534
53051,1232191.933753473
53052,288907.4935823327
53053,636181.7077022003
53054,999133.7911523653
53055,315647.74491544196
53056,646296.4938314612
53057,560703.7627411373
53058,152138.96461527457
53059,712976.1280053168
53060,2689489.4817849835
53061,3048352.9830566384
53062,941037.8915162416
53063,1501972.58519247
53064,326241.09090151486
53065,2164992.388078849
53066,1954976.1892270993
53067,663951.5167875275
53068,996502.1587684347
53069,357077.87657304446
53070,1287993.0713925299
53071,313562.6147423686
53072,795562.1443506478
53073,250952.67935780456
53074,743221.2115153163
53075,271400.0185011895
53076,346251.17433430813
53077,874498.876432367
53078,355385.2499633817
53079,845803.6172182934
53080,389961.97578321106
53081,608429.9797203752
53082,2004745.5403591895
53083,321052.5430021717
53084,2087782.934707203
53085,964339.5705913599
53086,1835166.510828647
53087,259041.19518952328
53088,2653109.490083835
53089,267693.629531527
53090,198521.18581817337
53091,1075471.9719463482
53092,939117.7744962686
53093,750707.812844602
53094,475677.9747059278
53095,1092685.058666092
53096,488543.45248537086
53097,589083.0835839284
53098,514916.66216647165
53099,3051736.714759088
53100,238909.047378789
53101,652912.2945293334
53102,823412.9967597404
53103,892587.3711921513
53104,234645.91268769067
53105,556623.0167600296
53106,778412.8914203026
53107,1465348.9768365964
53108,436914.72831809236
53109,605000.462794044
53110,298161.2947465582
53111,851544.7034905883
53112,3639241.9286881676
53113,602983.0105187007
53114,277292.9397038748
53115,1282629.6943344786
53116,650198.8416630815
53117,678013.4691932824
53118,215956.30122964588
53119,955511.114774981
53120,2239739.271358907
53121,534726.6610844885
53122,371112.7307297937
53123,1404974.9620462966
53124,619885.2310789615
53125,724944.5374789834
53126,866588.9774600122
53127,2778351.241690087
53128,1907045.1119513237
53129,442391.3672404594
53130,321795.29436100856
53131,571443.7015627759
53132,2860690.8491133354
53133,283733.8681534247
53134,863360.8765218516
53135,927269.9041820216
53136,573984.0977998635
53137,487635.5094701033
53138,330413.1270285183
53139,651953.3465576564
53140,365547.5783857774
53141,395836.79081890715
53142,717066.98564059
53143,650266.1853256949
53144,547334.8238490833
53145,370043.4331914469
53146,344253.8773491862
53147,1396205.94722285
53148,530400.1581210034
53149,718608.2551781057
53150,650617.1720792287
53151,668185.5820906378
53152,4055818.276768329
53153,423962.2674082401
53154,306195.5567452339
53155,1339994.354093954
53156,855907.195098545
53157,395182.0181877198
53158,825691.0102755487
53159,2470162.34123524
53160,536251.4267381701
53161,130151.03996475182
53162,2413028.50330261
53163,619732.9503435992
53164,465052.69723487075
53165,1000002.9427755754
53166,1287246.04888754
53167,529994.1081000218
53168,1584917.2257400837
53169,466837.25474437035
53170,498931.7057741849
53171,395977.5063312934
53172,2801801.68017024
53173,1566726.126336825
53174,214281.20529417144
53175,441084.4244641577
53176,1651967.2612069666
53177,686843.9754790947
53178,936685.7974980628
53179,870839.0100240345
53180,798063.9278531969
53181,1331084.8168768268
53182,401206.00048562075
53183,637214.2004763762
53184,423483.4825745638
53185,258576.8089843592
53186,425208.31025395903
53187,1688574.172830099
53188,2649046.083921124
53189,233919.2972668543
53190,587473.0479317178
53191,303080.0794732986
53192,407607.01070739445
53193,862425.7175111206
53194,1576246.7899827943
53195,536885.4605103557
53196,765271.6434657775
53197,273536.8942116101
53198,246424.35015183003
53199,656417.6726333887
53200,1927758.2134485592
53201,651786.6713728218
53202,1250727.7617910493
53203,596001.6912273463
53204,448921.68031835
53205,820408.3486993805
53206,539682.4500876555
53207,498378.4915549352
53208,1405055.1094457495
53209,183288.17152731156
53210,595153.0344233995
53211,383565.61083428905
53212,776430.6043664375
53213,1340818.4364473952
53214,2885769.389801886
53215,350926.83997349226
53216,520464.6073665208
53217,609696.1571414035
53218,785550.8458401487
53219,573788.2153610286
53220,473517.9631726954
53221,637456.3704774227
53222,394268.2379579529
53223,673386.6103696574
53224,496305.06314759137
53225,917211.2059211301
53226,233704.84616043503
53227,436265.68024767237
53228,1400761.4354671806
53229,2938987.138488716
53230,874514.0563585066
53231,516540.03128431155
53232,503477.9968883208
53233,647966.7881953934
53234,415236.92772599077
53235,1462445.4736919063
53236,643003.1575906355
53237,980209.8869649583
53238,307001.3650388011
53239,487169.060011533
53240,674687.0391928403
53241,594272.7140742405
53242,680748.6410218284
53243,1553450.686709516
53244,612098.4044000354
53245,626293.8806330812
53246,292924.20802329463
53247,327765.26830949396
53248,857701.408933987
53249,352658.5243898291
53250,781408.7926660156
53251,618973.949501438
53252,281805.50209133537
53253,270366.5510691013
53254,1357500.9245490513
53255,278269.53189868544
53256,1856123.8384157063
53257,1532909.9879760847
53258,391332.45266588323
53259,677458.106955487
53260,1513270.5411040587
53261,3099556.4779820954
53262,247121.000347043
53263,434742.45061795355
53264,273056.14486796025
53265,463586.30160100583
53266,851195.2952031816
53267,357337.7570631326
53268,755227.6468629639
53269,962375.323872291
53270,11124725.71632843
53271,422914.96578186296
53272,339159.730034422
53273,1821436.894954695
53274,224998.74243007426
53275,307141.189433414
53276,912481.9560868115
53277,749742.624814671
53278,313461.74455660186
53279,542854.5949293746
53280,2499435.2310298663
53281,454375.33498953533
53282,369047.434205483
53283,839859.4514896515
53284,673221.6335558923
53285,611398.4526373402
53286,371393.60537425947
53287,3793570.8253719187
53288,324941.06744548085
53289,581847.047221373
53290,706959.2411300159
53291,1030620.9861056443
53292,530119.4909291337
53293,1140555.0274005057
53294,1628255.8478168764
53295,1876956.247091609
53296,1531149.608373063
53297,827597.3260210425
53298,1252127.3758248484
53299,783754.1746283424
53300,1276799.9068752474
53301,521982.097190975
53302,1071736.1699771234
53303,1722545.236055673
53304,1113345.5476681627
53305,2185184.357108267
53306,742514.6881199743
53307,521070.47819663456
53308,802213.0667694173
53309,361988.4905613204
53310,1391741.476053912
53311,952642.7027459276
53312,461475.60508584883
53313,978395.4855908371
53314,685100.4313585189
53315,198805.92527730786
53316,1333793.081888823
53317,254060.5570755465
53318,1958954.536393725
53319,427699.5452146665
53320,432995.51199479814
53321,670857.0122270271
53322,361012.78460281517
53323,348536.5020256073
53324,281828.6515119207
53325,1303800.4688005003
53326,372332.85696772207
53327,1042454.4152833936
53328,434975.6435342436
53329,520892.9622399102
53330,229103.0580210158
53331,888584.4648805709
53332,391208.47014156985
53333,425717.0981014217
53334,579369.9450560034
53335,591928.9280825407
53336,347331.9741255706
53337,430630.7967449975
53338,442694.66819136153
53339,381626.44365525816
53340,198915.4903058205
53341,2841810.097816592
53342,1382041.4394183692
53343,758472.3320016777
53344,220477.08803708226
53345,3693886.752174295
53346,651962.8151144712
53347,999721.788204509
53348,1516702.4237176438
53349,1179041.8123929969
53350,2457813.3150737127
53351,610842.9576126314
53352,714388.0893245834
53353,1290605.2128283202
53354,135957.83187692988
53355,911639.8509146913
53356,1347582.7602400074
53357,729362.3828671343
53358,209633.3647483371
53359,275024.5905923278
53360,740599.1338421773
53361,579285.0567486145
53362,279839.19917493
53363,1123465.5069674368
53364,1102261.961457147
53365,271695.3744057931
53366,1374362.5110921264
53367,176606.36241881025
53368,589611.6689224995
53369,1337002.8142033333
53370,268171.0516480041
53371,1429731.1442102115
53372,561527.7702657669
53373,1357932.7323479627
53374,592655.0822332461
53375,646835.6804166663
53376,737854.5707409239
53377,793719.6956188456
53378,578741.0355717051
53379,1338506.0251209293
53380,398300.85558662785
53381,650222.902834313
53382,432416.1005230427
53383,1227801.110816385
53384,172609.26339609255
53385,564225.1335685077
53386,503917.9418058445
53387,837198.7953363057
53388,369346.3768087802
53389,2835169.4840731667
53390,594109.7056046805
53391,1480077.0918818293
53392,1026712.7140497802
53393,797859.342029748
53394,1499314.3918366267
53395,611632.242978752
53396,437645.47860204487
53397,632971.5029693245
53398,381416.90783902194
53399,482253.42227334995
53400,1207002.9070457758
53401,884464.8419383583
53402,406165.4386679827
53403,345260.95965978154
53404,618163.8791620262
53405,151538.45126847745
53406,833530.2760764222
53407,1150953.6293878814
53408,1629248.534135082
53409,1426643.0201756798
53410,842042.1326170505
53411,860769.4980299321
53412,486382.5887032664
53413,461595.61665041605
53414,1770296.654616623
53415,257076.6439011517
53416,723118.6557644239
53417,687456.8194283141
53418,464264.39772952197
53419,174087.69275971106
53420,3740947.052428741
53421,429536.2393383259
53422,568629.1340789133
53423,988696.5903442997
53424,1740254.7859988392
53425,383533.81119904225
53426,135670.14691075135
53427,6172516.663290608
53428,1295238.0110606386
53429,404944.2479302574
53430,1891821.710571118
53431,567952.0505666406
53432,528563.1862044706
53433,1935520.6599086972
53434,631065.3871155326
53435,591510.1362453657
53436,389034.4870920556
53437,306850.10087788757
53438,689715.4655413596
53439,2934729.431039825
53440,266988.7674369333
53441,907158.405077147
53442,1467142.7884862365
53443,1047671.0201593859
53444,519812.12306542625
53445,522267.94869823253
53446,2644985.375550747
53447,312472.2291587492
53448,481753.1971623261
53449,1318607.5682095534
53450,1725678.3395814358
53451,159696.03358858282
53452,587160.5679716797
53453,1708381.2436714899
53454,889439.9985415532
53455,387757.8615072851
53456,591661.2225697293
53457,426993.3718169899
53458,644143.9757556912
53459,757796.3787803123
53460,271792.62674227136
53461,327794.39536389295
53462,713753.7853893746
53463,376460.7825195462
53464,507696.3632844207
53465,552911.3919696356
53466,371861.6666452929
53467,347906.36133524845
53468,1753456.7816568764
53469,707591.6822628035
53470,576807.6907004593
53471,480984.8112971912
53472,500272.6873248178
53473,291157.84478871437
53474,755823.1919904371
53475,489541.6644661342
53476,471656.03198266495
53477,733159.1013723004
53478,806484.1186326904
53479,781426.4537057355
53480,854328.6528716101
53481,1402862.0651794726
53482,686913.1907294906
53483,341206.3280027517
53484,1422933.272107518
53485,779411.7823134112
53486,923100.6589033039
53487,1035768.4009557565
53488,194832.1205944038
53489,352479.1546752745
53490,795709.1804963845
53491,3582425.8923306223
53492,238961.9807128938
53493,229091.22393253777
53494,758550.2627212977
53495,454212.0353157599
53496,358392.80469054804
53497,354288.04645890766
53498,880977.3573340167
53499,578584.4936317526
53500,199445.02294546927
53501,330546.93175508163
53502,599220.1089589522
53503,598659.5867209943
53504,175583.55827814774
53505,413979.94082216185
53506,559742.2308098433
53507,818535.4987366414
53508,608736.8773323356
53509,222533.43597268648
53510,478036.1951930916
53511,483087.6823824516
53512,413855.94190657826
53513,1231661.376651548
53514,1157129.2137799717
53515,362706.00118422724
53516,757865.0664048922
53517,783688.3036372674
53518,2343994.04776517
53519,1091255.2378528276
53520,861083.2474596653
53521,1853415.49296439
53522,461386.3279116696
53523,613884.2424118248
53524,560184.7626352849
53525,1093998.4266650921
53526,360575.8982083093
53527,305543.40405483474
53528,626026.5240892597
53529,376718.2399928893
53530,783248.6607898198
53531,1897408.730974261
53532,334972.2132268815
53533,1573039.46368774
53534,448430.86558071466
53535,651974.1653806404
53536,676961.6319874161
53537,3379970.135256462
53538,358167.07243479515
53539,531689.2081433195
53540,1365203.279061303
53541,747532.7314830726
53542,831073.373795336
53543,806535.229143112
53544,1332653.1372323928
53545,393687.30644503527
53546,418565.5790807476
53547,323932.71982711094
53548,413863.36031117296
53549,413912.7275419652
53550,945447.3757071593
53551,374777.1395961469
53552,613573.2644202117
53553,402342.9499808174
53554,874708.0156909382
53555,338245.84570087306
53556,700313.4568807868
53557,320107.25409876613
53558,650097.8479047829
53559,335851.0422638525
53560,513381.5910989449
53561,598130.8385159764
53562,428807.6162363703
53563,1197675.0853109325
53564,1997949.9118319945
53565,929175.1112907258
53566,1117707.0546244576
53567,714427.533196832
53568,569092.3729851348
53569,1473476.0579203393
53570,452388.3663840975
53571,4944233.096426513
53572,644333.1595995502
53573,809522.126447738
53574,330232.15465009166
53575,502402.61251433403
53576,2461482.7118968973
53577,380685.12529147655
53578,306795.8347411346
53579,233888.65119749747
53580,2272276.0928401696
53581,371691.0777000473
53582,969484.1994164815
53583,375591.13291761815
53584,201579.8760975233
53585,336392.88066958555
53586,1315682.9097494215
53587,191000.67400212536
53588,898245.0441797221
53589,794289.6537234975
53590,4615374.205292278
53591,415176.2773701702
53592,388526.7465596702
53593,2023366.6924801583
53594,1338077.0102506736
53595,713196.9840932015
53596,669422.9312136599
53597,1131907.2101069994
53598,1391653.4332667338
53599,434997.81986750185
53600,558363.5773933324
53601,802921.985669769
53602,238313.29485642616
53603,720218.8230248321
53604,434240.2697506363
53605,454366.6429656527
53606,10055592.600309346
53607,549662.5918775589
